@relation TestInstances

@attribute room {window,middle,kitchen,door}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
middle,23,-28,-54,-66,-84,-94,0,0,0,0
middle,23,-27,-54,-66,-84,-94,0,0,0,0
middle,23,-28,-54,-66,-84,-94,0,0,0,0
middle,23,-28,-50,-65,-84,-94,0,0,0,0
middle,21,-29,-50,-65,-84,-94,0,0,0,0
middle,20,-29,-50,-65,-84,-94,0,0,0,0
middle,20,-29,-50,-68,-82,-95,0,0,0,0
middle,19,-30,-50,-68,-82,-95,0,0,0,0
middle,20,-29,-50,-68,-82,-95,0,0,0,0
middle,20,-29,-47,-68,-81,-93,0,0,0,0
middle,19,-29,-47,-68,-81,-93,0,0,0,0
middle,18,-30,-47,-68,-81,-93,0,0,0,0
middle,18,-30,-55,-65,-84,-91,0,0,0,0
middle,16,-31,-55,-65,-84,-91,0,0,0,0
middle,15,-31,-55,-65,-84,-91,0,0,0,0
middle,15,-31,-55,-73,-84,-95,0,0,0,0
middle,17,-30,-55,-73,-84,-95,0,0,0,0
middle,18,-30,-55,-73,-84,-95,0,0,0,0
middle,20,-29,-55,-73,-84,-95,0,0,0,0
middle,20,-29,-50,-71,-84,-91,0,0,0,0
middle,22,-28,-50,-71,-84,-91,0,0,0,0
middle,22,-28,-51,-63,-84,-88,0,0,0,0
middle,23,-27,-51,-63,-84,-88,0,0,0,0
middle,22,-28,-51,-63,-84,-88,0,0,0,0
middle,22,-28,-55,-63,-86,-92,0,0,0,0
middle,21,-29,-55,-63,-86,-92,0,0,0,0
middle,20,-29,-55,-63,-86,-92,0,0,0,0
middle,20,-29,-48,-63,-86,-93,0,0,0,0
middle,19,-29,-48,-63,-86,-93,0,0,0,0
middle,20,-29,-48,-63,-86,-93,0,0,0,0
middle,20,-29,-50,-62,-83,-93,0,0,0,0
middle,19,-29,-50,-62,-83,-93,0,0,0,0
middle,18,-30,-50,-62,-83,-93,0,0,0,0
middle,18,-30,-50,-62,-83,-91,0,0,0,0
middle,17,-30,-50,-62,-83,-91,0,0,0,0
middle,16,-30,-50,-62,-83,-91,0,0,0,0
middle,16,-30,-50,-59,-83,-91,0,0,0,0
middle,18,-30,-50,-59,-83,-91,0,0,0,0
middle,19,-29,-50,-59,-83,-91,0,0,0,0
middle,20,-28,-50,-59,-83,-91,0,0,0,0
middle,20,-28,-52,-67,-83,-91,0,0,0,0
middle,20,-29,-52,-67,-83,-91,0,0,0,0
middle,20,-29,-51,-64,-85,-91,0,0,0,0
middle,22,-27,-51,-64,-85,-91,0,0,0,0
middle,22,-28,-51,-64,-85,-91,0,0,0,0
middle,23,-27,-51,-64,-85,-91,0,0,0,0
middle,23,-27,-51,-61,-84,-95,0,0,0,0
middle,22,-28,-51,-61,-84,-95,0,0,0,0
middle,22,-28,-50,-62,-84,-95,0,0,0,0
middle,21,-28,-50,-62,-84,-95,0,0,0,0
middle,20,-29,-50,-62,-84,-95,0,0,0,0
middle,20,-29,-52,-58,-81,-94,0,0,0,0
middle,20,-28,-52,-58,-81,-94,0,0,0,0
middle,20,-28,-49,-57,-81,-94,0,0,0,0
middle,19,-29,-49,-57,-81,-94,0,0,0,0
middle,18,-30,-49,-57,-81,-94,0,0,0,0
middle,17,-30,-56,-65,-79,-94,0,0,0,0
middle,16,-30,-56,-65,-79,-94,0,0,0,0
middle,18,-30,-56,-65,-79,-94,0,0,0,0
middle,18,-30,-56,-61,-84,-95,0,0,0,0
middle,19,-29,-56,-61,-84,-95,0,0,0,0
middle,20,-28,-56,-61,-84,-95,0,0,0,0
middle,21,-28,-56,-61,-84,-95,0,0,0,0
middle,21,-28,-55,-65,-87,-90,0,0,0,0
middle,20,-29,-55,-65,-87,-90,0,0,0,0
middle,21,-29,-55,-65,-87,-90,0,0,0,0
middle,22,-28,-55,-65,-87,-90,0,0,0,0
middle,22,-28,-51,-60,-87,-91,0,0,0,0
middle,23,-28,-51,-60,-87,-91,0,0,0,0
middle,23,-28,-50,-60,-87,-91,0,0,0,0
middle,22,-29,-50,-60,-87,-91,0,0,0,0
middle,21,-29,-50,-60,-87,-91,0,0,0,0
middle,20,-30,-50,-60,-87,-91,0,0,0,0
middle,20,-30,-52,-62,-87,-92,0,0,0,0
middle,19,-30,-52,-62,-87,-92,0,0,0,0
middle,20,-30,-52,-62,-87,-92,0,0,0,0
middle,20,-30,-54,-59,-83,-88,0,0,0,0
middle,21,-28,-54,-59,-83,-88,0,0,0,0
middle,20,-29,-54,-59,-83,-88,0,0,0,0
middle,19,-29,-54,-59,-83,-88,0,0,0,0
middle,19,-29,-58,-58,-83,-92,0,0,0,0
middle,18,-30,-58,-58,-83,-92,0,0,0,0
middle,19,-29,-58,-58,-83,-92,0,0,0,0
middle,19,-29,-50,-72,-82,-93,0,0,0,0
middle,20,-28,-50,-72,-82,-93,0,0,0,0
middle,21,-28,-50,-72,-82,-93,0,0,0,0
middle,21,-28,-52,-65,-82,-90,0,0,0,0
middle,21,-27,-52,-65,-82,-90,0,0,0,0
middle,22,-27,-52,-65,-82,-90,0,0,0,0
middle,23,-27,-52,-65,-82,-90,0,0,0,0
middle,23,-27,-52,-65,-82,-93,0,0,0,0
middle,24,-26,-52,-65,-82,-93,0,0,0,0
middle,25,-25,-52,-65,-82,-93,0,0,0,0
middle,25,-25,-50,-65,-82,-92,0,0,0,0
middle,24,-26,-50,-65,-82,-92,0,0,0,0
middle,23,-27,-50,-65,-82,-92,0,0,0,0
middle,21,-29,-50,-65,-82,-92,0,0,0,0
middle,21,-29,-52,-65,-79,-92,0,0,0,0
middle,20,-29,-52,-65,-79,-92,0,0,0,0
middle,19,-30,-52,-65,-79,-92,0,0,0,0
middle,19,-30,-55,-66,-79,-94,0,0,0,0
middle,20,-30,-55,-66,-79,-94,0,0,0,0
middle,20,-29,-55,-66,-79,-94,0,0,0,0
middle,21,-29,-55,-66,-79,-94,0,0,0,0
middle,21,-29,-51,-57,-76,-93,0,0,0,0
middle,20,-29,-51,-57,-76,-93,0,0,0,0
middle,18,-30,-51,-57,-76,-93,0,0,0,0
middle,16,-30,-51,-57,-76,-93,0,0,0,0
middle,16,-30,-47,-61,-76,-92,0,0,0,0
middle,17,-30,-47,-61,-76,-92,0,0,0,0
middle,19,-29,-47,-61,-76,-92,0,0,0,0
middle,20,-28,-47,-61,-76,-92,0,0,0,0
middle,20,-28,-55,-72,-76,-88,0,0,0,0
middle,23,-26,-55,-72,-76,-88,0,0,0,0
middle,22,-27,-55,-72,-76,-88,0,0,0,0
middle,23,-26,-55,-72,-76,-88,0,0,0,0
middle,23,-26,-53,-64,-78,-85,0,0,0,0
middle,24,-25,-53,-64,-78,-85,0,0,0,0
middle,24,-25,-57,-64,-77,-89,0,0,0,0
middle,24,-26,-57,-64,-77,-89,0,0,0,0
middle,23,-27,-57,-64,-77,-89,0,0,0,0
middle,22,-28,-57,-64,-77,-89,0,0,0,0
middle,22,-28,-64,-60,-77,-91,0,0,0,0
middle,21,-29,-64,-60,-77,-91,0,0,0,0
middle,20,-29,-64,-60,-77,-91,0,0,0,0
middle,21,-29,-55,-64,-84,-90,0,0,0,0
middle,20,-29,-55,-64,-84,-90,0,0,0,0
middle,20,-29,-53,-73,-82,-92,0,0,0,0
middle,19,-29,-53,-73,-82,-92,0,0,0,0
middle,18,-29,-53,-73,-82,-92,0,0,0,0
middle,18,-29,-56,-73,-83,-92,0,0,0,0
middle,19,-29,-56,-73,-83,-92,0,0,0,0
middle,20,-28,-56,-73,-83,-92,0,0,0,0
middle,21,-27,-56,-73,-83,-92,0,0,0,0
middle,21,-27,-53,-60,-79,-92,0,0,0,0
middle,22,-27,-53,-60,-79,-92,0,0,0,0
middle,21,-28,-53,-60,-79,-92,0,0,0,0
middle,22,-27,-50,-61,-79,-89,0,0,0,0
middle,23,-27,-50,-61,-79,-89,0,0,0,0
middle,23,-27,-50,-63,-79,-90,0,0,0,0
middle,22,-27,-50,-63,-79,-90,0,0,0,0
middle,22,-28,-50,-63,-79,-90,0,0,0,0
middle,21,-29,-50,-63,-79,-90,0,0,0,0
middle,21,-29,-52,-66,-79,-93,0,0,0,0
middle,20,-29,-52,-66,-79,-93,0,0,0,0
middle,20,-29,-46,-58,-84,-93,0,0,0,0
middle,23,-27,-46,-58,-84,-93,0,0,0,0
middle,24,-26,-46,-58,-84,-93,0,0,0,0
middle,25,-25,-46,-58,-84,-93,0,0,0,0
middle,25,-25,-43,-54,-84,-95,0,0,0,0
middle,22,-27,-43,-54,-84,-95,0,0,0,0
middle,22,-26,-43,-54,-84,-95,0,0,0,0
middle,21,-27,-43,-54,-84,-95,0,0,0,0
middle,21,-27,-38,-56,-79,-86,0,0,0,0
middle,19,-28,-38,-56,-79,-86,0,0,0,0
middle,20,-27,-38,-56,-79,-86,0,0,0,0
middle,20,-27,-43,-58,-79,-89,0,0,0,0
middle,19,-28,-43,-58,-79,-89,0,0,0,0
middle,20,-27,-43,-58,-79,-89,0,0,0,0
middle,20,-27,-47,-49,-79,-82,0,0,0,0
middle,22,-26,-47,-49,-79,-82,0,0,0,0
middle,22,-26,-43,-53,-79,-89,0,0,0,0
middle,23,-26,-43,-53,-79,-89,0,0,0,0
middle,25,-24,-43,-53,-79,-89,0,0,0,0
middle,25,-24,-40,-48,-72,-84,0,0,0,0
middle,24,-25,-40,-48,-72,-84,0,0,0,0
middle,23,-26,-40,-48,-72,-84,0,0,0,0
middle,23,-26,-40,-45,-72,-84,0,0,0,0
middle,22,-27,-40,-45,-72,-84,0,0,0,0
middle,20,-28,-40,-45,-72,-84,0,0,0,0
middle,20,-28,-44,-47,-72,-87,0,0,0,0
middle,19,-28,-38,-56,-69,-87,0,0,0,0
middle,18,-29,-38,-56,-69,-87,0,0,0,0
middle,18,-29,-42,-48,-69,-86,0,0,0,0
middle,19,-28,-42,-48,-69,-86,0,0,0,0
middle,21,-27,-42,-48,-69,-86,0,0,0,0
middle,21,-27,-47,-44,-73,-86,0,0,0,0
middle,22,-26,-47,-44,-73,-86,0,0,0,0
middle,22,-27,-47,-44,-73,-86,0,0,0,0
middle,22,-27,-44,-49,-73,-84,0,0,0,0
middle,23,-26,-44,-49,-73,-84,0,0,0,0
middle,24,-26,-44,-49,-73,-84,0,0,0,0
middle,24,-26,-43,-54,-73,-84,0,0,0,0
middle,23,-27,-43,-54,-73,-84,0,0,0,0
middle,22,-27,-43,-54,-73,-84,0,0,0,0
middle,22,-27,-41,-50,-68,-84,0,0,0,0
middle,22,-28,-41,-50,-68,-84,0,0,0,0
middle,21,-28,-41,-50,-68,-84,0,0,0,0
middle,21,-28,-42,-60,-72,-88,0,0,0,0
middle,22,-27,-42,-60,-72,-88,0,0,0,0
middle,22,-26,-42,-60,-72,-88,0,0,0,0
middle,20,-28,-42,-60,-72,-88,0,0,0,0
middle,20,-28,-52,-50,-72,-86,0,0,0,0
middle,20,-27,-52,-50,-72,-86,0,0,0,0
middle,19,-28,-52,-50,-72,-86,0,0,0,0
middle,20,-27,-52,-50,-72,-86,0,0,0,0
middle,20,-27,-45,-50,-72,-83,0,0,0,0
middle,21,-27,-45,-50,-72,-83,0,0,0,0
middle,20,-27,-45,-50,-72,-83,0,0,0,0
middle,20,-27,-47,-54,-72,-83,0,0,0,0
middle,19,-28,-47,-54,-72,-83,0,0,0,0
middle,20,-27,-47,-54,-72,-83,0,0,0,0
middle,21,-27,-47,-54,-72,-83,0,0,0,0
middle,21,-27,-52,-51,-73,-83,0,0,0,0
middle,22,-26,-52,-51,-73,-83,0,0,0,0
middle,23,-26,-52,-51,-73,-83,0,0,0,0
middle,24,-25,-52,-51,-73,-83,0,0,0,0
middle,23,-26,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,19,-29,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,20,-28,-52,-51,-73,-83,0,0,0,0
middle,22,-27,-52,-51,-73,-83,0,0,0,0
middle,23,-26,-52,-51,-73,-83,0,0,0,0
middle,22,-27,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,24,-26,-52,-51,-73,-83,0,0,0,0
middle,25,-25,-52,-51,-73,-83,0,0,0,0
middle,24,-26,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,21,-29,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,21,-29,-52,-51,-73,-83,0,0,0,0
middle,22,-29,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,24,-27,-52,-51,-73,-83,0,0,0,0
middle,25,-26,-52,-51,-73,-83,0,0,0,0
middle,26,-25,-52,-51,-73,-83,0,0,0,0
middle,25,-26,-52,-51,-73,-83,0,0,0,0
middle,24,-27,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,24,-28,-52,-51,-73,-83,0,0,0,0
middle,22,-29,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,24,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,24,-27,-52,-51,-73,-83,0,0,0,0
middle,25,-26,-52,-51,-73,-83,0,0,0,0
middle,26,-25,-52,-51,-73,-83,0,0,0,0
middle,25,-25,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,22,-29,-52,-51,-73,-83,0,0,0,0
middle,24,-28,-52,-51,-73,-83,0,0,0,0
middle,21,-31,-52,-51,-73,-83,0,0,0,0
middle,19,-32,-52,-51,-73,-83,0,0,0,0
middle,19,-33,-52,-51,-73,-83,0,0,0,0
middle,20,-32,-52,-51,-73,-83,0,0,0,0
middle,19,-32,-52,-51,-73,-83,0,0,0,0
middle,21,-31,-52,-51,-73,-83,0,0,0,0
middle,22,-30,-52,-51,-73,-83,0,0,0,0
middle,21,-30,-52,-51,-73,-83,0,0,0,0
middle,22,-29,-52,-51,-73,-83,0,0,0,0
middle,21,-29,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,25,-26,-52,-51,-73,-83,0,0,0,0
middle,24,-26,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,20,-30,-52,-51,-73,-83,0,0,0,0
middle,17,-32,-52,-51,-73,-83,0,0,0,0
middle,17,-33,-52,-51,-73,-83,0,0,0,0
middle,18,-32,-52,-51,-73,-83,0,0,0,0
middle,19,-31,-52,-51,-73,-83,0,0,0,0
middle,21,-30,-52,-51,-73,-83,0,0,0,0
middle,22,-29,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,24,-27,-52,-51,-73,-83,0,0,0,0
middle,25,-26,-52,-51,-73,-83,0,0,0,0
middle,25,-25,-52,-51,-73,-83,0,0,0,0
middle,24,-26,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,18,-30,-52,-51,-73,-83,0,0,0,0
middle,19,-30,-52,-51,-73,-83,0,0,0,0
middle,17,-31,-52,-51,-73,-83,0,0,0,0
middle,16,-32,-52,-51,-73,-83,0,0,0,0
middle,15,-33,-52,-51,-73,-83,0,0,0,0
middle,17,-32,-52,-51,-73,-83,0,0,0,0
middle,18,-31,-52,-51,-73,-83,0,0,0,0
middle,20,-30,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,25,-25,-52,-51,-73,-83,0,0,0,0
middle,26,-24,-52,-51,-73,-83,0,0,0,0
middle,25,-25,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,22,-28,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,19,-30,-52,-51,-73,-83,0,0,0,0
middle,17,-31,-52,-51,-73,-83,0,0,0,0
middle,16,-32,-52,-51,-73,-83,0,0,0,0
middle,15,-33,-52,-51,-73,-83,0,0,0,0
middle,15,-32,-52,-51,-73,-83,0,0,0,0
middle,17,-31,-52,-51,-73,-83,0,0,0,0
middle,18,-31,-52,-51,-73,-83,0,0,0,0
middle,19,-30,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,24,-27,-52,-51,-73,-83,0,0,0,0
middle,23,-28,-52,-51,-73,-83,0,0,0,0
middle,21,-29,-52,-51,-73,-83,0,0,0,0
middle,19,-29,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,18,-30,-52,-51,-73,-83,0,0,0,0
middle,17,-30,-52,-51,-73,-83,0,0,0,0
middle,16,-31,-52,-51,-73,-83,0,0,0,0
middle,17,-30,-52,-51,-73,-83,0,0,0,0
middle,16,-30,-52,-51,-73,-83,0,0,0,0
middle,17,-30,-52,-51,-73,-83,0,0,0,0
middle,18,-30,-52,-51,-73,-83,0,0,0,0
middle,19,-29,-52,-51,-73,-83,0,0,0,0
middle,20,-29,-52,-51,-73,-83,0,0,0,0
middle,21,-28,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,25,-26,-52,-51,-73,-83,0,0,0,0
middle,26,-25,-52,-51,-73,-83,0,0,0,0
middle,23,-27,-52,-51,-73,-83,0,0,0,0
middle,22,-27,-52,-51,-73,-83,0,0,0,0
middle,22,-26,-52,-51,-73,-83,0,0,0,0
middle,21,-27,-52,-51,-73,-83,0,0,0,0
middle,19,-28,-52,-51,-73,-83,0,0,0,0
middle,18,-28,-52,-51,-73,-83,0,0,0,0
middle,17,-27,-52,-51,-73,-83,0,0,0,0
middle,14,-29,-52,-51,-73,-83,0,0,0,0
middle,13,-29,-52,-51,-73,-83,0,0,0,0
middle,14,-29,-52,-51,-73,-83,0,0,0,0
middle,14,-29,-56,-59,-69,-79,0,0,0,0
middle,17,-28,-56,-59,-69,-79,0,0,0,0
middle,18,-28,-56,-59,-69,-79,0,0,0,0
middle,19,-27,-56,-59,-69,-79,0,0,0,0
middle,18,-27,-56,-59,-69,-79,0,0,0,0
middle,16,-28,-56,-59,-69,-79,0,0,0,0
middle,16,-29,-56,-59,-69,-79,0,0,0,0
middle,17,-29,-56,-59,-69,-79,0,0,0,0
middle,18,-28,-56,-59,-69,-79,0,0,0,0
middle,18,-29,-56,-59,-69,-79,0,0,0,0
middle,16,-30,-56,-59,-69,-79,0,0,0,0
middle,17,-29,-56,-59,-69,-79,0,0,0,0
middle,18,-29,-56,-59,-69,-79,0,0,0,0
middle,17,-29,-56,-59,-69,-79,0,0,0,0
middle,18,-29,-56,-59,-69,-79,0,0,0,0
middle,19,-28,-56,-59,-69,-79,0,0,0,0
middle,17,-29,-56,-59,-69,-79,0,0,0,0
middle,14,-30,-56,-59,-69,-79,0,0,0,0
middle,11,-31,-56,-59,-69,-79,0,0,0,0
middle,9,-32,-56,-59,-69,-79,0,0,0,0
middle,9,-31,-56,-59,-69,-79,0,0,0,0
middle,10,-31,-56,-59,-69,-79,0,0,0,0
middle,9,-32,-56,-59,-69,-79,0,0,0,0
middle,7,-33,-56,-59,-69,-79,0,0,0,0
middle,6,-33,-56,-59,-69,-79,0,0,0,0
middle,5,-34,-56,-59,-69,-79,0,0,0,0
middle,7,-33,-56,-59,-69,-79,0,0,0,0
middle,7,-34,-56,-59,-69,-79,0,0,0,0
middle,9,-33,-56,-59,-69,-79,0,0,0,0
middle,8,-33,-56,-59,-69,-79,0,0,0,0
middle,9,-33,-56,-59,-69,-79,0,0,0,0
middle,10,-33,-56,-59,-69,-79,0,0,0,0
middle,13,-32,-56,-59,-69,-79,0,0,0,0
middle,15,-32,-56,-59,-69,-79,0,0,0,0
middle,17,-30,-56,-59,-69,-79,0,0,0,0
middle,18,-30,-56,-59,-69,-79,0,0,0,0
middle,16,-30,-56,-59,-69,-79,0,0,0,0
middle,16,-29,-56,-59,-69,-79,0,0,0,0
middle,18,-28,-56,-59,-69,-79,0,0,0,0
middle,18,-27,-56,-59,-69,-79,0,0,0,0
middle,19,-27,-56,-59,-69,-79,0,0,0,0
middle,18,-27,-56,-59,-69,-79,0,0,0,0
middle,19,-26,-56,-59,-69,-79,0,0,0,0
middle,19,-25,-56,-59,-69,-79,0,0,0,0
middle,14,-28,-56,-59,-69,-79,0,0,0,0
middle,14,-28,-62,-52,-69,-83,0,0,0,0
middle,12,-28,-62,-52,-69,-83,0,0,0,0
middle,13,-27,-62,-52,-69,-83,0,0,0,0
middle,14,-27,-62,-52,-69,-83,0,0,0,0
middle,14,-27,-54,-45,-69,-85,0,0,0,0
middle,16,-26,-54,-45,-69,-85,0,0,0,0
middle,17,-25,-54,-45,-69,-85,0,0,0,0
middle,17,-26,-54,-45,-69,-85,0,0,0,0
middle,16,-26,-54,-45,-69,-85,0,0,0,0
middle,15,-26,-54,-45,-69,-85,0,0,0,0
middle,15,-25,-54,-45,-69,-85,0,0,0,0
middle,11,-26,-54,-45,-69,-85,0,0,0,0
middle,8,-27,-54,-45,-69,-85,0,0,0,0
middle,5,-27,-54,-45,-69,-85,0,0,0,0
middle,3,-27,-54,-45,-69,-85,0,0,0,0
kitchen,16,-27,-45,-51,-76,-94,0,0,0,0
kitchen,16,-28,-45,-51,-76,-94,0,0,0,0
kitchen,15,-28,-45,-51,-76,-94,0,0,0,0
kitchen,14,-28,-45,-51,-76,-94,0,0,0,0
kitchen,13,-29,-45,-51,-76,-94,0,0,0,0
kitchen,12,-29,-45,-51,-76,-94,0,0,0,0
kitchen,11,-30,-45,-51,-76,-94,0,0,0,0
kitchen,13,-29,-45,-51,-76,-94,0,0,0,0
kitchen,12,-29,-45,-51,-76,-94,0,0,0,0
kitchen,11,-30,-45,-51,-76,-94,0,0,0,0
kitchen,11,-29,-45,-51,-76,-94,0,0,0,0
kitchen,12,-29,-45,-51,-76,-94,0,0,0,0
kitchen,11,-29,-45,-51,-76,-94,0,0,0,0
kitchen,10,-30,-45,-51,-76,-94,0,0,0,0
kitchen,11,-30,-45,-51,-76,-94,0,0,0,0
kitchen,13,-30,-45,-51,-76,-94,0,0,0,0
kitchen,14,-31,-45,-51,-76,-94,0,0,0,0
kitchen,15,-31,-45,-51,-76,-94,0,0,0,0
kitchen,16,-31,-45,-51,-76,-94,0,0,0,0
kitchen,18,-31,-45,-51,-76,-94,0,0,0,0
kitchen,19,-30,-45,-51,-76,-94,0,0,0,0
kitchen,20,-29,-45,-51,-76,-94,0,0,0,0
kitchen,20,-30,-45,-51,-76,-94,0,0,0,0
kitchen,19,-30,-45,-51,-76,-94,0,0,0,0
kitchen,20,-30,-45,-51,-76,-94,0,0,0,0
kitchen,18,-31,-45,-51,-76,-94,0,0,0,0
kitchen,16,-32,-45,-51,-76,-94,0,0,0,0
kitchen,20,-30,-45,-51,-76,-94,0,0,0,0
kitchen,18,-31,-45,-51,-76,-94,0,0,0,0
kitchen,18,-30,-45,-51,-76,-94,0,0,0,0
kitchen,16,-31,-45,-51,-76,-94,0,0,0,0
kitchen,14,-31,-45,-51,-76,-94,0,0,0,0
kitchen,12,-32,-45,-51,-76,-94,0,0,0,0
kitchen,13,-31,-45,-51,-76,-94,0,0,0,0
kitchen,15,-30,-45,-51,-76,-94,0,0,0,0
kitchen,17,-30,-45,-51,-76,-94,0,0,0,0
kitchen,19,-29,-45,-51,-76,-94,0,0,0,0
kitchen,19,-29,-46,-62,-76,-94,0,0,0,0
kitchen,20,-28,-46,-62,-76,-94,0,0,0,0
kitchen,21,-28,-46,-62,-76,-94,0,0,0,0
kitchen,22,-28,-46,-62,-76,-94,0,0,0,0
kitchen,22,-28,-47,-64,-80,-93,0,0,0,0
kitchen,23,-28,-47,-64,-80,-93,0,0,0,0
kitchen,21,-29,-47,-64,-80,-93,0,0,0,0
kitchen,19,-30,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,21,-28,-47,-64,-80,-93,0,0,0,0
kitchen,19,-28,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,14,-30,-47,-64,-80,-93,0,0,0,0
kitchen,11,-31,-47,-64,-80,-93,0,0,0,0
kitchen,13,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-29,-47,-64,-80,-93,0,0,0,0
kitchen,15,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,18,-28,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,22,-26,-47,-64,-80,-93,0,0,0,0
kitchen,23,-25,-47,-64,-80,-93,0,0,0,0
kitchen,24,-25,-47,-64,-80,-93,0,0,0,0
kitchen,23,-26,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-29,-47,-64,-80,-93,0,0,0,0
kitchen,15,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,18,-29,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,21,-28,-47,-64,-80,-93,0,0,0,0
kitchen,20,-28,-47,-64,-80,-93,0,0,0,0
kitchen,19,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,17,-30,-47,-64,-80,-93,0,0,0,0
kitchen,16,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-30,-47,-64,-80,-93,0,0,0,0
kitchen,15,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-29,-47,-64,-80,-93,0,0,0,0
kitchen,17,-28,-47,-64,-80,-93,0,0,0,0
kitchen,17,-29,-47,-64,-80,-93,0,0,0,0
kitchen,16,-29,-47,-64,-80,-93,0,0,0,0
