@relation TestInstances

@attribute room {windowright,windowleft,doorright,doorleft}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
doorleft,47,31,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,30,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,29,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,30,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,29,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,28,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,49,28,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,49,27,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,49,28,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,27,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,28,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,48,27,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,49,27,-65,-63,-52,-61,-58,-70,-85,-89
doorleft,49,26,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,51,26,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,52,24,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,53,24,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,52,25,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,53,24,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,52,25,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,51,25,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,51,24,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,51,25,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,51,24,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,51,25,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,50,26,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,50,27,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,49,28,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,50,27,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,49,28,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,48,29,-72,-57,-48,-59,-57,-70,-85,-89
doorleft,47,30,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,46,31,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,45,32,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,44,33,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,44,32,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,46,30,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,46,29,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,46,28,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,46,27,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,47,26,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,46,26,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,47,26,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,47,25,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,48,25,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,48,24,-62,-53,-50,-55,-52,-70,-84,-76
doorleft,48,24,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,48,25,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,25,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,50,25,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,50,26,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,26,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,27,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,28,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,50,26,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,26,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,27,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,28,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,48,29,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,48,30,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,29,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,28,-61,-49,-46,-57,-50,-72,-84,-68
doorleft,49,27,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,49,26,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,50,25,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,49,25,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,50,24,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,49,25,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,50,25,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,50,24,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,51,24,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,51,25,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,51,24,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,52,25,-64,-50,-50,-57,-60,-76,-86,-71
doorleft,51,26,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,50,27,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,51,26,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,50,27,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,50,28,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,50,27,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,50,26,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,50,27,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,49,26,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,48,27,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,48,26,-74,-49,-50,-56,-55,-68,-86,-81
doorleft,48,25,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,47,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,25,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,24,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,25,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,49,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,49,27,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,49,26,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,49,27,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,28,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,49,27,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,29,-74,-47,-57,-61,-58,-69,-89,-81
doorleft,48,29,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,29,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,28,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,27,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,28,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,27,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,26,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,50,26,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,26,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,50,25,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,25,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,26,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,25,-71,-47,-61,-58,-50,-68,-87,-81
doorleft,49,25,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,50,25,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,50,26,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,51,25,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,51,26,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,52,25,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,52,26,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,53,25,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,52,27,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,52,28,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,52,27,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,52,26,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,51,26,-72,-50,-50,-56,-51,-66,-87,-81
doorleft,51,26,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,51,25,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,25,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,24,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,25,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,49,25,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,24,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,25,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,26,-72,-50,-54,-64,-59,-66,-86,-67
doorleft,50,26,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,51,26,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,51,25,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,52,26,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,52,24,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,53,24,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,52,26,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,53,26,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,53,25,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,53,24,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,53,23,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,52,24,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,52,23,-74,-51,-49,-61,-54,-70,-86,-67
doorleft,52,23,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,23,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,51,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,51,23,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,51,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,51,25,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,51,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,25,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,25,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,52,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,53,24,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,54,22,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,54,23,-73,-50,-56,-60,-61,-66,-88,-80
doorleft,55,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,56,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,56,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,57,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,56,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,55,24,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,54,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,54,24,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,53,24,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,54,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,53,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,54,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,53,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,53,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,52,23,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,53,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,54,22,-77,-54,-51,-56,-57,-75,-88,-80
doorleft,54,22,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,54,21,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,53,22,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,54,21,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,55,21,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,55,22,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,56,21,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,56,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,57,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,56,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,57,19,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,57,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,58,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,57,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,58,20,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,58,21,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,57,21,-73,-51,-50,-57,-54,-77,-88,-80
doorleft,56,21,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,55,21,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,54,21,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,54,22,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,53,22,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,54,23,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,54,22,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,52,22,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,51,24,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,50,24,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,49,26,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,48,27,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,47,27,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,48,27,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,47,27,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,47,28,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,47,27,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,46,27,-73,-53,-56,-61,-48,-70,-88,-71
doorleft,47,27,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,45,27,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,46,27,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,46,28,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,28,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,48,27,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,27,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,28,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,29,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,48,28,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,29,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,48,29,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,29,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,48,29,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,30,-65,-53,-49,-60,-52,-68,-75,-71
doorleft,47,29,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,47,30,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,47,29,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,46,28,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,46,29,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,46,28,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,45,28,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,44,29,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,44,30,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,43,30,-73,-53,-49,-58,-60,-67,-79,-71
doorleft,43,30,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,44,29,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,43,30,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,44,30,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,45,29,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,46,28,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,46,29,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,46,28,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,46,27,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,47,27,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,47,28,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,47,27,-78,-48,-53,-63,-56,-71,-79,-83
doorleft,47,27,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,46,27,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,46,28,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,45,29,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,44,28,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,44,30,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,43,29,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,44,29,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,43,30,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,44,30,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,43,30,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,44,30,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,45,29,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,46,28,-82,-53,-57,-65,-54,-78,-79,-83
doorleft,46,28,-80,-55,-59,-73,-59,-78,-84,-83
doorleft,47,27,-80,-55,-59,-73,-59,-78,-84,-83
doorleft,46,28,-80,-55,-59,-73,-59,-78,-84,-83
doorleft,46,29,-80,-55,-59,-73,-59,-78,-84,-83
doorleft,46,28,-80,-55,-59,-73,-59,-78,-84,-83
doorleft,47,28,-80,-55,-59,-73,-59,-78,-84,-83
doorleft,48,28,-84,-64,-57,-72,-59,-78,-84,-83
doorleft,48,27,-84,-64,-57,-72,-59,-78,-84,-83
doorleft,49,26,-84,-64,-57,-72,-59,-78,-84,-83
doorleft,50,27,-84,-64,-57,-72,-59,-78,-84,-83
doorleft,50,26,-84,-64,-57,-72,-59,-78,-84,-83
doorleft,49,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,48,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,48,28,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,48,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,47,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,48,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,49,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,50,27,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,50,26,-80,-59,-57,-73,-53,-76,-84,-83
doorleft,51,27,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,51,26,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,51,27,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,52,27,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,52,28,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,51,28,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,51,29,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,50,29,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,49,29,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,49,28,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,48,29,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,49,28,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,49,27,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,49,28,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,49,27,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,50,27,-79,-63,-62,-70,-59,-73,-87,-75
doorleft,50,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,51,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,51,26,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,50,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,49,28,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,50,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,49,28,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,49,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,50,28,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,50,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,51,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,52,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,53,26,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,53,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,54,28,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,54,27,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,55,28,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,54,28,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,54,29,-71,-60,-57,-68,-55,-70,-83,-75
doorleft,53,29,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,52,29,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,51,29,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,51,28,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,29,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,28,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,29,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,28,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,27,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,49,28,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,27,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,28,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,50,27,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,51,27,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,51,28,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,51,27,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,52,25,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,52,26,-75,-52,-56,-68,-62,-70,-83,-75
doorleft,52,25,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,52,24,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,52,25,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,51,25,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,52,24,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,51,24,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,51,25,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,49,25,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,50,24,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,49,24,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,49,25,-78,-52,-49,-70,-62,-70,-87,-75
doorleft,49,26,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,48,26,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,49,26,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,50,26,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,50,27,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,52,28,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,52,27,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,53,28,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,54,29,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,54,28,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,54,29,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,55,28,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,55,27,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,54,28,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,53,28,-82,-51,-48,-60,-55,-77,-87,-77
doorleft,53,28,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,52,28,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,51,30,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,51,29,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,51,28,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,51,27,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,51,28,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,50,27,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,49,29,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,48,28,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,47,29,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,47,28,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,48,27,-72,-44,-44,-57,-60,-72,-87,-77
doorleft,48,27,-69,-44,-47,-63,-55,-67,-87,-75
