@relation TestInstances

@attribute room {307,bathroom,corridor}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
corridor,17.5,-23.5,-57,-60,-60,-60,-60,-69,-76,-86,-66,-9,-6,-6,-6,-6,3,10,20
corridor,17.3,-23.3,-57,-60,-60,-60,-60,-69,-76,-86,-66,-9,-6,-6,-6,-6,3,10,20
corridor,17.2,-23.7,-57,-60,-60,-60,-60,-69,-76,-86,-66,-9,-6,-6,-6,-6,3,10,20
corridor,16.3,-24.6,-57,-60,-60,-60,-60,-69,-76,-86,-66,-9,-6,-6,-6,-6,3,10,20
corridor,18.2,-24.4,-57,-60,-60,-60,-60,-69,-76,-86,-66,-9,-6,-6,-6,-6,3,10,20
corridor,18.2,-24.4,-64,-60,-60,-60,-60,-64,-87,-87,-67.75,-3.75,-7.75,-7.75,-7.75,-7.75,-3.75,19.25,19.25
corridor,17.8,-25.7,-64,-60,-60,-60,-60,-64,-87,-87,-67.75,-3.75,-7.75,-7.75,-7.75,-7.75,-3.75,19.25,19.25
corridor,20.1,-24.9,-64,-60,-60,-60,-60,-64,-87,-87,-67.75,-3.75,-7.75,-7.75,-7.75,-7.75,-3.75,19.25,19.25
corridor,21.5,-24.9,-64,-60,-60,-60,-60,-64,-87,-87,-67.75,-3.75,-7.75,-7.75,-7.75,-7.75,-3.75,19.25,19.25
corridor,21.7,-25.8,-64,-60,-60,-60,-60,-64,-87,-87,-67.75,-3.75,-7.75,-7.75,-7.75,-7.75,-3.75,19.25,19.25
corridor,21.7,-25.8,-62,-66,-66,-66,-66,-64,-87,-87,-70.5,-8.5,-4.5,-4.5,-4.5,-4.5,-6.5,16.5,16.5
corridor,21,-26.5,-62,-66,-66,-66,-66,-64,-87,-87,-70.5,-8.5,-4.5,-4.5,-4.5,-4.5,-6.5,16.5,16.5
corridor,20.1,-27.4,-62,-66,-66,-66,-66,-64,-87,-87,-70.5,-8.5,-4.5,-4.5,-4.5,-4.5,-6.5,16.5,16.5
corridor,20.4,-27.2,-62,-66,-66,-66,-66,-64,-87,-87,-70.5,-8.5,-4.5,-4.5,-4.5,-4.5,-6.5,16.5,16.5
corridor,20.5,-27.4,-62,-66,-66,-66,-66,-64,-87,-87,-70.5,-8.5,-4.5,-4.5,-4.5,-4.5,-6.5,16.5,16.5
corridor,19.1,-28.1,-62,-66,-66,-66,-66,-64,-87,-87,-70.5,-8.5,-4.5,-4.5,-4.5,-4.5,-6.5,16.5,16.5
corridor,18.1,-28.2,-58,-58,-58,-58,-58,-66,-87,-87,-66.25,-8.25,-8.25,-8.25,-8.25,-8.25,-0.25,20.75,20.75
corridor,17.8,-28,-58,-58,-58,-58,-58,-66,-87,-87,-66.25,-8.25,-8.25,-8.25,-8.25,-8.25,-0.25,20.75,20.75
corridor,18.1,-27.4,-58,-58,-58,-58,-58,-66,-87,-87,-66.25,-8.25,-8.25,-8.25,-8.25,-8.25,-0.25,20.75,20.75
corridor,18.8,-26.6,-58,-58,-58,-58,-58,-66,-87,-87,-66.25,-8.25,-8.25,-8.25,-8.25,-8.25,-0.25,20.75,20.75
corridor,19.1,-25.9,-58,-58,-58,-58,-58,-66,-87,-87,-66.25,-8.25,-8.25,-8.25,-8.25,-8.25,-0.25,20.75,20.75
corridor,19.1,-25.9,-66,-66,-66,-66,-66,-74,-87,-87,-72.25,-6.25,-6.25,-6.25,-6.25,-6.25,1.75,14.75,14.75
corridor,19.3,-25.9,-66,-66,-66,-66,-66,-74,-87,-87,-72.25,-6.25,-6.25,-6.25,-6.25,-6.25,1.75,14.75,14.75
corridor,19.6,-25.9,-66,-66,-66,-66,-66,-74,-87,-87,-72.25,-6.25,-6.25,-6.25,-6.25,-6.25,1.75,14.75,14.75
corridor,20,-26.1,-66,-66,-66,-66,-66,-74,-87,-87,-72.25,-6.25,-6.25,-6.25,-6.25,-6.25,1.75,14.75,14.75
corridor,19.6,-26.8,-66,-66,-66,-66,-66,-74,-87,-87,-72.25,-6.25,-6.25,-6.25,-6.25,-6.25,1.75,14.75,14.75
corridor,19.2,-27.4,-66,-66,-66,-66,-66,-74,-87,-87,-72.25,-6.25,-6.25,-6.25,-6.25,-6.25,1.75,14.75,14.75
corridor,18.2,-28.4,-59,-67,-67,-67,-67,-70,-87,-87,-71.375,-12.375,-4.375,-4.375,-4.375,-4.375,-1.375,15.625,15.625
corridor,19.1,-27.8,-59,-67,-67,-67,-67,-70,-87,-87,-71.375,-12.375,-4.375,-4.375,-4.375,-4.375,-1.375,15.625,15.625
corridor,19.4,-27.9,-59,-67,-67,-67,-67,-70,-87,-87,-71.375,-12.375,-4.375,-4.375,-4.375,-4.375,-1.375,15.625,15.625
corridor,20,-27.3,-59,-67,-67,-67,-67,-70,-87,-87,-71.375,-12.375,-4.375,-4.375,-4.375,-4.375,-1.375,15.625,15.625
corridor,21,-26.7,-59,-67,-67,-67,-67,-70,-87,-87,-71.375,-12.375,-4.375,-4.375,-4.375,-4.375,-1.375,15.625,15.625
corridor,21,-26.7,-58,-54,-54,-54,-54,-76,-87,-87,-65.5,-7.5,-11.5,-11.5,-11.5,-11.5,10.5,21.5,21.5
corridor,21.6,-26.5,-58,-54,-54,-54,-54,-76,-87,-87,-65.5,-7.5,-11.5,-11.5,-11.5,-11.5,10.5,21.5,21.5
corridor,21.2,-26.7,-58,-54,-54,-54,-54,-76,-87,-87,-65.5,-7.5,-11.5,-11.5,-11.5,-11.5,10.5,21.5,21.5
corridor,21.9,-26.2,-58,-54,-54,-54,-54,-76,-87,-87,-65.5,-7.5,-11.5,-11.5,-11.5,-11.5,10.5,21.5,21.5
corridor,22.8,-25.5,-58,-54,-54,-54,-54,-76,-87,-87,-65.5,-7.5,-11.5,-11.5,-11.5,-11.5,10.5,21.5,21.5
corridor,23.1,-24.8,-58,-54,-54,-54,-54,-76,-87,-87,-65.5,-7.5,-11.5,-11.5,-11.5,-11.5,10.5,21.5,21.5
corridor,23.1,-24.8,-55,-58,-58,-58,-58,-73,-87,-84,-66.375,-11.375,-8.375,-8.375,-8.375,-8.375,6.625,20.625,17.625
corridor,22.6,-25.5,-55,-58,-58,-58,-58,-73,-87,-84,-66.375,-11.375,-8.375,-8.375,-8.375,-8.375,6.625,20.625,17.625
corridor,22.6,-25.4,-55,-58,-58,-58,-58,-73,-87,-84,-66.375,-11.375,-8.375,-8.375,-8.375,-8.375,6.625,20.625,17.625
corridor,22,-26.2,-55,-58,-58,-58,-58,-73,-87,-84,-66.375,-11.375,-8.375,-8.375,-8.375,-8.375,6.625,20.625,17.625
corridor,22.1,-26.3,-55,-58,-58,-58,-58,-73,-87,-84,-66.375,-11.375,-8.375,-8.375,-8.375,-8.375,6.625,20.625,17.625
corridor,22.1,-26.3,-59,-59,-59,-59,-59,-75,-84,-84,-67.25,-8.25,-8.25,-8.25,-8.25,-8.25,7.75,16.75,16.75
corridor,23.2,-25.6,-59,-59,-59,-59,-59,-75,-84,-84,-67.25,-8.25,-8.25,-8.25,-8.25,-8.25,7.75,16.75,16.75
corridor,23,-25.8,-59,-59,-59,-59,-59,-75,-84,-84,-67.25,-8.25,-8.25,-8.25,-8.25,-8.25,7.75,16.75,16.75
corridor,23.2,-25.8,-59,-59,-59,-59,-59,-75,-84,-84,-67.25,-8.25,-8.25,-8.25,-8.25,-8.25,7.75,16.75,16.75
corridor,22.6,-26.5,-59,-59,-59,-59,-59,-75,-84,-84,-67.25,-8.25,-8.25,-8.25,-8.25,-8.25,7.75,16.75,16.75
corridor,22.3,-26.9,-59,-59,-59,-59,-59,-75,-84,-84,-67.25,-8.25,-8.25,-8.25,-8.25,-8.25,7.75,16.75,16.75
corridor,22.3,-26.9,-56,-55,-55,-55,-55,-69,-84,-84,-64.125,-8.125,-9.125,-9.125,-9.125,-9.125,4.875,19.875,19.875
corridor,23.5,-26.6,-56,-55,-55,-55,-55,-69,-84,-84,-64.125,-8.125,-9.125,-9.125,-9.125,-9.125,4.875,19.875,19.875
corridor,24,-26.6,-56,-55,-55,-55,-55,-69,-84,-84,-64.125,-8.125,-9.125,-9.125,-9.125,-9.125,4.875,19.875,19.875
corridor,24.7,-26,-56,-55,-55,-55,-55,-69,-84,-84,-64.125,-8.125,-9.125,-9.125,-9.125,-9.125,4.875,19.875,19.875
corridor,25,-26.2,-56,-55,-55,-55,-55,-69,-84,-84,-64.125,-8.125,-9.125,-9.125,-9.125,-9.125,4.875,19.875,19.875
corridor,25,-26.2,-59,-51,-51,-51,-51,-72,-84,-84,-62.875,-3.875,-11.875,-11.875,-11.875,-11.875,9.125,21.125,21.125
corridor,24.2,-26.8,-59,-51,-51,-51,-51,-72,-84,-84,-62.875,-3.875,-11.875,-11.875,-11.875,-11.875,9.125,21.125,21.125
corridor,23.9,-27.2,-59,-51,-51,-51,-51,-72,-84,-84,-62.875,-3.875,-11.875,-11.875,-11.875,-11.875,9.125,21.125,21.125
corridor,23.3,-28,-59,-51,-51,-51,-51,-72,-84,-84,-62.875,-3.875,-11.875,-11.875,-11.875,-11.875,9.125,21.125,21.125
corridor,23.8,-28.4,-59,-51,-51,-51,-51,-72,-84,-84,-62.875,-3.875,-11.875,-11.875,-11.875,-11.875,9.125,21.125,21.125
corridor,25.1,-27.8,-59,-51,-51,-51,-51,-72,-84,-84,-62.875,-3.875,-11.875,-11.875,-11.875,-11.875,9.125,21.125,21.125
corridor,25.1,-27.8,-62,-50,-50,-50,-50,-76,-84,-84,-63.25,-1.25,-13.25,-13.25,-13.25,-13.25,12.75,20.75,20.75
corridor,26.2,-27.5,-62,-50,-50,-50,-50,-76,-84,-84,-63.25,-1.25,-13.25,-13.25,-13.25,-13.25,12.75,20.75,20.75
corridor,27,-27.1,-62,-50,-50,-50,-50,-76,-84,-84,-63.25,-1.25,-13.25,-13.25,-13.25,-13.25,12.75,20.75,20.75
corridor,26.9,-28,-62,-50,-50,-50,-50,-76,-84,-84,-63.25,-1.25,-13.25,-13.25,-13.25,-13.25,12.75,20.75,20.75
corridor,27,-28.4,-62,-50,-50,-50,-50,-76,-84,-84,-63.25,-1.25,-13.25,-13.25,-13.25,-13.25,12.75,20.75,20.75
corridor,27.3,-28.5,-62,-50,-50,-50,-50,-76,-84,-84,-63.25,-1.25,-13.25,-13.25,-13.25,-13.25,12.75,20.75,20.75
corridor,27.3,-28.5,-61,-58,-58,-58,-58,-73,-80,-62,-63.5,-2.5,-5.5,-5.5,-5.5,-5.5,9.5,16.5,-1.5
corridor,27.3,-29.1,-61,-58,-58,-58,-58,-73,-80,-62,-63.5,-2.5,-5.5,-5.5,-5.5,-5.5,9.5,16.5,-1.5
corridor,28.5,-28.6,-61,-58,-58,-58,-58,-73,-80,-62,-63.5,-2.5,-5.5,-5.5,-5.5,-5.5,9.5,16.5,-1.5
corridor,29.5,-27.8,-61,-58,-58,-58,-58,-73,-80,-62,-63.5,-2.5,-5.5,-5.5,-5.5,-5.5,9.5,16.5,-1.5
corridor,29.1,-28.2,-61,-58,-58,-58,-58,-73,-80,-62,-63.5,-2.5,-5.5,-5.5,-5.5,-5.5,9.5,16.5,-1.5
corridor,29.1,-27.6,-61,-58,-58,-58,-58,-73,-80,-62,-63.5,-2.5,-5.5,-5.5,-5.5,-5.5,9.5,16.5,-1.5
corridor,29.1,-27.6,-58,-58,-58,-58,-58,-74,-83,-62,-63.625,-5.625,-5.625,-5.625,-5.625,-5.625,10.375,19.375,-1.625
corridor,28.3,-27.7,-58,-58,-58,-58,-58,-74,-83,-62,-63.625,-5.625,-5.625,-5.625,-5.625,-5.625,10.375,19.375,-1.625
corridor,27.9,-27.4,-58,-58,-58,-58,-58,-74,-83,-62,-63.625,-5.625,-5.625,-5.625,-5.625,-5.625,10.375,19.375,-1.625
corridor,27.9,-27,-58,-58,-58,-58,-58,-74,-83,-62,-63.625,-5.625,-5.625,-5.625,-5.625,-5.625,10.375,19.375,-1.625
corridor,27.8,-26.7,-58,-58,-58,-58,-58,-74,-83,-62,-63.625,-5.625,-5.625,-5.625,-5.625,-5.625,10.375,19.375,-1.625
corridor,26.9,-27,-58,-58,-58,-58,-58,-74,-83,-62,-63.625,-5.625,-5.625,-5.625,-5.625,-5.625,10.375,19.375,-1.625
corridor,26.9,-27,-65,-56,-56,-56,-56,-71,-84,-84,-66,-1,-10,-10,-10,-10,5,18,18
corridor,26.5,-27.1,-65,-56,-56,-56,-56,-71,-84,-84,-66,-1,-10,-10,-10,-10,5,18,18
corridor,25.6,-27.4,-65,-56,-56,-56,-56,-71,-84,-84,-66,-1,-10,-10,-10,-10,5,18,18
corridor,25.6,-26.6,-65,-56,-56,-56,-56,-71,-84,-84,-66,-1,-10,-10,-10,-10,5,18,18
corridor,25.1,-26.3,-65,-56,-56,-56,-56,-71,-84,-84,-66,-1,-10,-10,-10,-10,5,18,18
corridor,25.1,-26.3,-65,-56,-56,-56,-56,-75,-84,-84,-66.5,-1.5,-10.5,-10.5,-10.5,-10.5,8.5,17.5,17.5
corridor,25.1,-25.9,-65,-56,-56,-56,-56,-75,-84,-84,-66.5,-1.5,-10.5,-10.5,-10.5,-10.5,8.5,17.5,17.5
corridor,24.5,-25.8,-65,-56,-56,-56,-56,-75,-84,-84,-66.5,-1.5,-10.5,-10.5,-10.5,-10.5,8.5,17.5,17.5
corridor,24.5,-25.5,-65,-56,-56,-56,-56,-75,-84,-84,-66.5,-1.5,-10.5,-10.5,-10.5,-10.5,8.5,17.5,17.5
corridor,24.2,-25.3,-65,-56,-56,-56,-56,-75,-84,-84,-66.5,-1.5,-10.5,-10.5,-10.5,-10.5,8.5,17.5,17.5
corridor,22.6,-26.2,-65,-56,-56,-56,-56,-75,-84,-84,-66.5,-1.5,-10.5,-10.5,-10.5,-10.5,8.5,17.5,17.5
corridor,22.6,-26.2,-67,-63,-63,-63,-63,-71,-84,-84,-69.75,-2.75,-6.75,-6.75,-6.75,-6.75,1.25,14.25,14.25
corridor,22,-25.8,-67,-63,-63,-63,-63,-71,-84,-84,-69.75,-2.75,-6.75,-6.75,-6.75,-6.75,1.25,14.25,14.25
corridor,21.2,-25.8,-67,-63,-63,-63,-63,-71,-84,-84,-69.75,-2.75,-6.75,-6.75,-6.75,-6.75,1.25,14.25,14.25
corridor,19.7,-26.3,-67,-63,-63,-63,-63,-71,-84,-84,-69.75,-2.75,-6.75,-6.75,-6.75,-6.75,1.25,14.25,14.25
corridor,20.2,-25.4,-67,-63,-63,-63,-63,-71,-84,-84,-69.75,-2.75,-6.75,-6.75,-6.75,-6.75,1.25,14.25,14.25
corridor,20.6,-25,-67,-63,-63,-63,-63,-71,-84,-84,-69.75,-2.75,-6.75,-6.75,-6.75,-6.75,1.25,14.25,14.25
corridor,20.6,-25,-59,-68,-68,-68,-68,-71,-84,-84,-71.25,-12.25,-3.25,-3.25,-3.25,-3.25,-0.25,12.75,12.75
corridor,21,-24.4,-59,-68,-68,-68,-68,-71,-84,-84,-71.25,-12.25,-3.25,-3.25,-3.25,-3.25,-0.25,12.75,12.75
corridor,20.6,-24.8,-59,-68,-68,-68,-68,-71,-84,-84,-71.25,-12.25,-3.25,-3.25,-3.25,-3.25,-0.25,12.75,12.75
corridor,20.8,-24.3,-59,-68,-68,-68,-68,-71,-84,-84,-71.25,-12.25,-3.25,-3.25,-3.25,-3.25,-0.25,12.75,12.75
corridor,20.8,-24.3,-64,-68,-68,-68,-68,-68,-84,-84,-71.5,-7.5,-3.5,-3.5,-3.5,-3.5,-3.5,12.5,12.5
corridor,20.7,-24.4,-64,-68,-68,-68,-68,-68,-84,-84,-71.5,-7.5,-3.5,-3.5,-3.5,-3.5,-3.5,12.5,12.5
corridor,21.2,-24.1,-64,-68,-68,-68,-68,-68,-84,-84,-71.5,-7.5,-3.5,-3.5,-3.5,-3.5,-3.5,12.5,12.5
corridor,21.5,-24.5,-64,-68,-68,-68,-68,-68,-84,-84,-71.5,-7.5,-3.5,-3.5,-3.5,-3.5,-3.5,12.5,12.5
corridor,21.3,-24.9,-64,-68,-68,-68,-68,-68,-84,-84,-71.5,-7.5,-3.5,-3.5,-3.5,-3.5,-3.5,12.5,12.5
corridor,21.6,-24.6,-64,-68,-68,-68,-68,-68,-84,-84,-71.5,-7.5,-3.5,-3.5,-3.5,-3.5,-3.5,12.5,12.5
corridor,21.6,-24.6,-64,-57,-57,-57,-57,-71,-84,-84,-66.375,-2.375,-9.375,-9.375,-9.375,-9.375,4.625,17.625,17.625
corridor,21.3,-25.1,-64,-57,-57,-57,-57,-71,-84,-84,-66.375,-2.375,-9.375,-9.375,-9.375,-9.375,4.625,17.625,17.625
corridor,22.2,-24.6,-64,-57,-57,-57,-57,-71,-84,-84,-66.375,-2.375,-9.375,-9.375,-9.375,-9.375,4.625,17.625,17.625
corridor,22.5,-24.2,-64,-57,-57,-57,-57,-71,-84,-84,-66.375,-2.375,-9.375,-9.375,-9.375,-9.375,4.625,17.625,17.625
corridor,23.3,-22.9,-64,-57,-57,-57,-57,-71,-84,-84,-66.375,-2.375,-9.375,-9.375,-9.375,-9.375,4.625,17.625,17.625
corridor,23,-23.2,-64,-57,-57,-57,-57,-71,-84,-84,-66.375,-2.375,-9.375,-9.375,-9.375,-9.375,4.625,17.625,17.625
corridor,23,-23.2,-62,-65,-65,-65,-65,-69,-84,-84,-69.875,-7.875,-4.875,-4.875,-4.875,-4.875,-0.875,14.125,14.125
corridor,22.7,-23.8,-62,-65,-65,-65,-65,-69,-84,-84,-69.875,-7.875,-4.875,-4.875,-4.875,-4.875,-0.875,14.125,14.125
corridor,21.4,-24.8,-62,-65,-65,-65,-65,-69,-84,-84,-69.875,-7.875,-4.875,-4.875,-4.875,-4.875,-0.875,14.125,14.125
corridor,22.2,-24.5,-62,-65,-65,-65,-65,-69,-84,-84,-69.875,-7.875,-4.875,-4.875,-4.875,-4.875,-0.875,14.125,14.125
corridor,23.2,-23.6,-62,-65,-65,-65,-65,-69,-84,-84,-69.875,-7.875,-4.875,-4.875,-4.875,-4.875,-0.875,14.125,14.125
corridor,23.2,-23.6,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,24.2,-23,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,24.7,-22.8,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,25,-22.2,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,25,-22.4,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,23.5,-24.3,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,22.5,-25.6,-57,-63,-63,-63,-63,-72,-77,-62,-65,-8,-2,-2,-2,-2,7,12,-3
corridor,22.7,-25.7,-60,-64,-64,-64,-64,-74,-70,-62,-65.25,-5.25,-1.25,-1.25,-1.25,-1.25,8.75,4.75,-3.25
corridor,23.8,-25.1,-60,-64,-64,-64,-64,-74,-70,-62,-65.25,-5.25,-1.25,-1.25,-1.25,-1.25,8.75,4.75,-3.25
corridor,24.8,-24.3,-60,-64,-64,-64,-64,-74,-70,-62,-65.25,-5.25,-1.25,-1.25,-1.25,-1.25,8.75,4.75,-3.25
corridor,24.9,-24.1,-60,-64,-64,-64,-64,-74,-70,-62,-65.25,-5.25,-1.25,-1.25,-1.25,-1.25,8.75,4.75,-3.25
corridor,25,-24,-60,-64,-64,-64,-64,-74,-70,-62,-65.25,-5.25,-1.25,-1.25,-1.25,-1.25,8.75,4.75,-3.25
corridor,23.9,-25.3,-59,-66,-66,-66,-66,-66,-73,-62,-65.5,-6.5,0.5,0.5,0.5,0.5,0.5,7.5,-3.5
corridor,23.4,-25.8,-59,-66,-66,-66,-66,-66,-73,-62,-65.5,-6.5,0.5,0.5,0.5,0.5,0.5,7.5,-3.5
corridor,22.6,-26.4,-59,-66,-66,-66,-66,-66,-73,-62,-65.5,-6.5,0.5,0.5,0.5,0.5,0.5,7.5,-3.5
corridor,22.1,-26.3,-59,-66,-66,-66,-66,-66,-73,-62,-65.5,-6.5,0.5,0.5,0.5,0.5,0.5,7.5,-3.5
corridor,21.4,-26.7,-59,-66,-66,-66,-66,-66,-73,-62,-65.5,-6.5,0.5,0.5,0.5,0.5,0.5,7.5,-3.5
corridor,21.4,-26.7,-56,-66,-66,-66,-66,-72,-78,-62,-66.5,-10.5,-0.5,-0.5,-0.5,-0.5,5.5,11.5,-4.5
corridor,21.2,-25.9,-56,-66,-66,-66,-66,-72,-78,-62,-66.5,-10.5,-0.5,-0.5,-0.5,-0.5,5.5,11.5,-4.5
corridor,21.3,-25,-56,-66,-66,-66,-66,-72,-78,-62,-66.5,-10.5,-0.5,-0.5,-0.5,-0.5,5.5,11.5,-4.5
corridor,20.8,-24.5,-56,-66,-66,-66,-66,-72,-78,-62,-66.5,-10.5,-0.5,-0.5,-0.5,-0.5,5.5,11.5,-4.5
corridor,18.8,-24.8,-56,-66,-66,-66,-66,-72,-78,-62,-66.5,-10.5,-0.5,-0.5,-0.5,-0.5,5.5,11.5,-4.5
corridor,17.9,-24.3,-56,-66,-66,-66,-66,-72,-78,-62,-66.5,-10.5,-0.5,-0.5,-0.5,-0.5,5.5,11.5,-4.5
corridor,17.9,-24.3,-56,-62,-62,-62,-62,-76,-76,-84,-67.5,-11.5,-5.5,-5.5,-5.5,-5.5,8.5,8.5,16.5
corridor,16.2,-24.9,-56,-62,-62,-62,-62,-76,-76,-84,-67.5,-11.5,-5.5,-5.5,-5.5,-5.5,8.5,8.5,16.5
corridor,15.8,-24.9,-56,-62,-62,-62,-62,-76,-76,-84,-67.5,-11.5,-5.5,-5.5,-5.5,-5.5,8.5,8.5,16.5
corridor,15.4,-24.8,-56,-62,-62,-62,-62,-76,-76,-84,-67.5,-11.5,-5.5,-5.5,-5.5,-5.5,8.5,8.5,16.5
corridor,15.3,-24.3,-56,-62,-62,-62,-62,-76,-76,-84,-67.5,-11.5,-5.5,-5.5,-5.5,-5.5,8.5,8.5,16.5
corridor,15.2,-24.5,-56,-62,-62,-62,-62,-76,-76,-84,-67.5,-11.5,-5.5,-5.5,-5.5,-5.5,8.5,8.5,16.5
corridor,15.2,-24.5,-58,-53,-53,-53,-53,-80,-84,-84,-64.75,-6.75,-11.75,-11.75,-11.75,-11.75,15.25,19.25,19.25
corridor,15.1,-24.8,-58,-53,-53,-53,-53,-80,-84,-84,-64.75,-6.75,-11.75,-11.75,-11.75,-11.75,15.25,19.25,19.25
corridor,15,-25,-58,-53,-53,-53,-53,-80,-84,-84,-64.75,-6.75,-11.75,-11.75,-11.75,-11.75,15.25,19.25,19.25
corridor,15.5,-25.4,-58,-53,-53,-53,-53,-80,-84,-84,-64.75,-6.75,-11.75,-11.75,-11.75,-11.75,15.25,19.25,19.25
corridor,16.7,-25.2,-58,-53,-53,-53,-53,-80,-84,-84,-64.75,-6.75,-11.75,-11.75,-11.75,-11.75,15.25,19.25,19.25
corridor,18.3,-24.4,-59,-62,-62,-62,-62,-76,-82,-82,-68.375,-9.375,-6.375,-6.375,-6.375,-6.375,7.625,13.625,13.625
corridor,18.9,-24.2,-59,-62,-62,-62,-62,-76,-82,-82,-68.375,-9.375,-6.375,-6.375,-6.375,-6.375,7.625,13.625,13.625
corridor,19.3,-24.5,-59,-62,-62,-62,-62,-76,-82,-82,-68.375,-9.375,-6.375,-6.375,-6.375,-6.375,7.625,13.625,13.625
corridor,19.5,-25.4,-59,-62,-62,-62,-62,-76,-82,-82,-68.375,-9.375,-6.375,-6.375,-6.375,-6.375,7.625,13.625,13.625
corridor,19.8,-25.5,-59,-62,-62,-62,-62,-76,-82,-82,-68.375,-9.375,-6.375,-6.375,-6.375,-6.375,7.625,13.625,13.625
corridor,19.8,-25.5,-54,-56,-56,-56,-56,-76,-82,-82,-64.75,-10.75,-8.75,-8.75,-8.75,-8.75,11.25,17.25,17.25
corridor,19.6,-26,-54,-56,-56,-56,-56,-76,-82,-82,-64.75,-10.75,-8.75,-8.75,-8.75,-8.75,11.25,17.25,17.25
corridor,20.2,-26.5,-54,-56,-56,-56,-56,-76,-82,-82,-64.75,-10.75,-8.75,-8.75,-8.75,-8.75,11.25,17.25,17.25
corridor,20.4,-26.7,-54,-56,-56,-56,-56,-76,-82,-82,-64.75,-10.75,-8.75,-8.75,-8.75,-8.75,11.25,17.25,17.25
corridor,22,-25.8,-54,-56,-56,-56,-56,-76,-82,-82,-64.75,-10.75,-8.75,-8.75,-8.75,-8.75,11.25,17.25,17.25
corridor,24.3,-24.1,-54,-56,-56,-56,-56,-76,-82,-82,-64.75,-10.75,-8.75,-8.75,-8.75,-8.75,11.25,17.25,17.25
corridor,24.3,-24.1,-63,-55,-55,-55,-55,-76,-82,-82,-65.375,-2.375,-10.375,-10.375,-10.375,-10.375,10.625,16.625,16.625
corridor,25.8,-23.2,-63,-55,-55,-55,-55,-76,-82,-82,-65.375,-2.375,-10.375,-10.375,-10.375,-10.375,10.625,16.625,16.625
corridor,26.1,-23.3,-63,-55,-55,-55,-55,-76,-82,-82,-65.375,-2.375,-10.375,-10.375,-10.375,-10.375,10.625,16.625,16.625
corridor,26,-23.8,-63,-55,-55,-55,-55,-76,-82,-82,-65.375,-2.375,-10.375,-10.375,-10.375,-10.375,10.625,16.625,16.625
corridor,25.3,-24.7,-63,-55,-55,-55,-55,-76,-82,-82,-65.375,-2.375,-10.375,-10.375,-10.375,-10.375,10.625,16.625,16.625
corridor,25.1,-24.9,-63,-55,-55,-55,-55,-76,-82,-82,-65.375,-2.375,-10.375,-10.375,-10.375,-10.375,10.625,16.625,16.625
corridor,25.1,-24.9,-64,-51,-51,-51,-51,-67,-82,-82,-62.375,1.625,-11.375,-11.375,-11.375,-11.375,4.625,19.625,19.625
corridor,25.7,-24.4,-64,-51,-51,-51,-51,-67,-82,-82,-62.375,1.625,-11.375,-11.375,-11.375,-11.375,4.625,19.625,19.625
corridor,25.3,-24.8,-64,-51,-51,-51,-51,-67,-82,-82,-62.375,1.625,-11.375,-11.375,-11.375,-11.375,4.625,19.625,19.625
corridor,25,-25.4,-64,-51,-51,-51,-51,-67,-82,-82,-62.375,1.625,-11.375,-11.375,-11.375,-11.375,4.625,19.625,19.625
corridor,24.4,-25.4,-64,-51,-51,-51,-51,-67,-82,-82,-62.375,1.625,-11.375,-11.375,-11.375,-11.375,4.625,19.625,19.625
corridor,24.4,-25.4,-67,-62,-62,-62,-62,-70,-82,-67,-66.75,0.25,-4.75,-4.75,-4.75,-4.75,3.25,15.25,0.25
corridor,23.2,-26.2,-67,-62,-62,-62,-62,-70,-82,-67,-66.75,0.25,-4.75,-4.75,-4.75,-4.75,3.25,15.25,0.25
corridor,23.2,-25.9,-67,-62,-62,-62,-62,-70,-82,-67,-66.75,0.25,-4.75,-4.75,-4.75,-4.75,3.25,15.25,0.25
corridor,23.9,-25.1,-67,-62,-62,-62,-62,-70,-82,-67,-66.75,0.25,-4.75,-4.75,-4.75,-4.75,3.25,15.25,0.25
corridor,24.9,-23.7,-67,-62,-62,-62,-62,-70,-82,-67,-66.75,0.25,-4.75,-4.75,-4.75,-4.75,3.25,15.25,0.25
